13:37:22,8 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/975207/670240/874008/111973/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,8 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/833514/623009/752586/98494/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,9 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/40635/358716/645854/309422/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,9 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/447618/494377/427560/64615/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,10 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/851088/628867/305948/130764/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,10 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/361212/465763/637850/198521/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,11 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/700599/578961/312454/77306/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,11 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/926862/654382/807506/94800/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,12 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/833241/623175/940328/192419/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,12 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/389577/475288/77014/91352/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,13 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/989364/675267/822892/81658/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,13 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/725430/587289/131940/175841/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,14 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/688101/574847/739442/140354/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,14 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/698994/578585/679356/106680/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,14 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/923940/653593/645964/15002/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,15 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/972003/669614/936644/144322/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,15 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/773625/603488/234954/140400/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,16 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/566817/534552/238620/69632/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,16 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/315867/450902/13444/98571/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,17 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/34950/357263/475836/226273/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,17 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/13662/350167/600144/295524/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,18 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/205227/414022/145852/4524/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,18 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/403029/479956/89472/89615/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,19 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/964719/667186/519576/61794/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,19 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/540627/525822/598900/119251/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,20 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/890691/642510/383930/104943/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,20 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/626433/554424/773692/178047/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,21 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/270288/435709/241188/30511/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,21 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/805146/613995/9958/263417/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,22 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/413175/483338/823448/274014/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,22 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/17151/351330/619972/304285/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,23 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/170853/402564/224126/55129/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,23 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/818541/618460/521672/12029/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,24 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/690267/575702/759852/149856/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,24 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/837339/624726/153046/202610/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,25 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/386595/474478/902736/322524/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,25 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/663993/566944/397608/22549/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,25 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/107880/381573/714020/321073/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,26 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/266529/434456/50178/63778/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,26 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/845913/627584/540998/11497/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,27 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/969510/668783/854302/104007/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,27 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/422379/486406/94988/93326/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,28 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/437955/491598/464916/86501/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,28 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/538323/525054/165248/96846/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,29 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/747180/594673/304954/96613/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,29 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/514806/517215/179026/82120/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,30 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/421905/486248/821136/269965/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,30 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/640338/559059/828084/200629/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,31 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/508563/515134/890016/275521/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,31 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/917475/651438/926154/157287/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,32 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/598437/545391/871856/236449/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,32 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/739518/592418/844482/175736/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,33 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/438510/492082/901598/304631/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,33 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/872070/636602/804776/111701/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,34 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/462615/500117/816216/253907/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,34 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/54813/364289/624972/294215/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,35 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/539817/525969/318936/20471/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,35 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/113301/383797/322632/123550/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,36 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/169863/402788/104368/4437/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,36 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/763491/600664/306958/101019/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,36 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/145737/394746/548922/225884/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,37 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/223992/420831/382480/116579/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,37 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/49188/362563/913254/440235/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,38 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/350709/463070/736984/251594/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,38 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/737550/584670/846732/177516/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,39 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/988881/668447/894564/117656/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,39 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/572256/529765/516150/67323/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,40 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/141033/386024/36288/28868/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,40 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/661032/559357/345784/47454/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,41 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/258426/425155/417756/122739/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,41 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/273705/430248/210956/14247/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,42 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/98391/371901/904866/419636/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,42 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/790434/602582/810920/141983/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,42 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/876525/631308/337864/123243/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,43 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/405933/474444/763610/246495/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,43 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/962568/659989/396956/122380/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,44 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/3546/340551/154924/76280/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,44 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/204546/407867/730824/297230/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,45 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/136119/385434/38232/26257/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,46 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/695715/572066/919680/227935/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,46 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/823440/614641/155068/196947/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,47 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/752271/591179/627670/63078/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,48 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/40842/354099/625640/299206/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:22,48 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/491694/504383/137198/95300/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=Bus%2027&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
